 30%|███       | 602/2000 [02:06<05:07,  4.54it/s, num_gaussians: 686102 | tracking_loss: 5415.3350 | mapping_loss: 0.0094]
 30%|███       | 602/2000 [02:06<05:07,  4.54it/s, num_gaussians: 687691 | tracking_loss: 6036.9893 | mapping_loss: 0.0128]
 30%|███       | 603/2000 [02:06<05:06,  4.55it/s, num_gaussians: 687691 | tracking_loss: 6036.9893 | mapping_loss: 0.0128]
 30%|███       | 603/2000 [02:06<05:06,  4.55it/s, num_gaussians: 689162 | tracking_loss: 6928.2627 | mapping_loss: 0.0127]
 30%|███       | 604/2000 [02:06<05:07,  4.53it/s, num_gaussians: 689162 | tracking_loss: 6928.2627 | mapping_loss: 0.0127]
 30%|███       | 604/2000 [02:06<05:07,  4.53it/s, num_gaussians: 690890 | tracking_loss: 6436.4907 | mapping_loss: 0.0090]
 30%|███       | 605/2000 [02:07<05:07,  4.53it/s, num_gaussians: 690890 | tracking_loss: 6436.4907 | mapping_loss: 0.0090]
 30%|███       | 605/2000 [02:07<05:07,  4.53it/s, num_gaussians: 692421 | tracking_loss: 6961.9321 | mapping_loss: 0.0069]
 30%|███       | 606/2000 [02:07<05:06,  4.55it/s, num_gaussians: 692421 | tracking_loss: 6961.9321 | mapping_loss: 0.0069]
 30%|███       | 606/2000 [02:07<05:06,  4.55it/s, num_gaussians: 693986 | tracking_loss: 6140.9570 | mapping_loss: 0.0091]
 30%|███       | 607/2000 [02:07<05:07,  4.53it/s, num_gaussians: 693986 | tracking_loss: 6140.9570 | mapping_loss: 0.0091]
 30%|███       | 607/2000 [02:07<05:07,  4.53it/s, num_gaussians: 695956 | tracking_loss: 6159.8604 | mapping_loss: 0.0076]
 30%|███       | 608/2000 [02:07<05:08,  4.51it/s, num_gaussians: 695956 | tracking_loss: 6159.8604 | mapping_loss: 0.0076]
 30%|███       | 608/2000 [02:07<05:08,  4.51it/s, num_gaussians: 697641 | tracking_loss: 6266.9443 | mapping_loss: 0.0085]
 30%|███       | 609/2000 [02:07<05:07,  4.52it/s, num_gaussians: 697641 | tracking_loss: 6266.9443 | mapping_loss: 0.0085]
 30%|███       | 609/2000 [02:07<05:07,  4.52it/s, num_gaussians: 699409 | tracking_loss: 6688.8550 | mapping_loss: 0.0091]
 30%|███       | 610/2000 [02:08<05:08,  4.50it/s, num_gaussians: 699409 | tracking_loss: 6688.8550 | mapping_loss: 0.0091]
 30%|███       | 610/2000 [02:08<05:08,  4.50it/s, num_gaussians: 700977 | tracking_loss: 6722.1016 | mapping_loss: 0.0085]
 31%|███       | 611/2000 [02:08<05:13,  4.44it/s, num_gaussians: 700977 | tracking_loss: 6722.1016 | mapping_loss: 0.0085]
 31%|███       | 611/2000 [02:08<05:13,  4.44it/s, num_gaussians: 702854 | tracking_loss: 6259.3232 | mapping_loss: 0.0102]
 31%|███       | 612/2000 [02:08<05:11,  4.45it/s, num_gaussians: 702854 | tracking_loss: 6259.3232 | mapping_loss: 0.0102]
 31%|███       | 612/2000 [02:08<05:11,  4.45it/s, num_gaussians: 704554 | tracking_loss: 5754.1475 | mapping_loss: 0.0104]
 31%|███       | 613/2000 [02:08<05:13,  4.42it/s, num_gaussians: 704554 | tracking_loss: 5754.1475 | mapping_loss: 0.0104]
 31%|███       | 613/2000 [02:08<05:13,  4.42it/s, num_gaussians: 706091 | tracking_loss: 5361.1807 | mapping_loss: 0.0168]
 31%|███       | 614/2000 [02:09<05:13,  4.43it/s, num_gaussians: 706091 | tracking_loss: 5361.1807 | mapping_loss: 0.0168]
 31%|███       | 614/2000 [02:09<05:13,  4.43it/s, num_gaussians: 707705 | tracking_loss: 5210.7979 | mapping_loss: 0.0134]
 31%|███       | 615/2000 [02:09<05:12,  4.43it/s, num_gaussians: 707705 | tracking_loss: 5210.7979 | mapping_loss: 0.0134]
 31%|███       | 615/2000 [02:09<05:12,  4.43it/s, num_gaussians: 709291 | tracking_loss: 6025.4136 | mapping_loss: 0.0100]
 31%|███       | 616/2000 [02:09<05:10,  4.46it/s, num_gaussians: 709291 | tracking_loss: 6025.4136 | mapping_loss: 0.0100]
 31%|███       | 616/2000 [02:09<05:10,  4.46it/s, num_gaussians: 710734 | tracking_loss: 6169.5596 | mapping_loss: 0.0150]
 31%|███       | 617/2000 [02:09<05:10,  4.45it/s, num_gaussians: 710734 | tracking_loss: 6169.5596 | mapping_loss: 0.0150]
 31%|███       | 617/2000 [02:09<05:10,  4.45it/s, num_gaussians: 712163 | tracking_loss: 5478.0903 | mapping_loss: 0.0074]
 31%|███       | 618/2000 [02:09<05:09,  4.46it/s, num_gaussians: 712163 | tracking_loss: 5478.0903 | mapping_loss: 0.0074]
 31%|███       | 618/2000 [02:09<05:09,  4.46it/s, num_gaussians: 713451 | tracking_loss: 6013.0396 | mapping_loss: 0.0073]
 31%|███       | 619/2000 [02:10<05:08,  4.47it/s, num_gaussians: 713451 | tracking_loss: 6013.0396 | mapping_loss: 0.0073]
 31%|███       | 619/2000 [02:10<05:08,  4.47it/s, num_gaussians: 714625 | tracking_loss: 5894.6846 | mapping_loss: 0.0123]
 31%|███       | 620/2000 [02:10<05:08,  4.48it/s, num_gaussians: 714625 | tracking_loss: 5894.6846 | mapping_loss: 0.0123]
 31%|███       | 620/2000 [02:10<05:08,  4.48it/s, num_gaussians: 715984 | tracking_loss: 5891.1069 | mapping_loss: 0.0077]
 31%|███       | 621/2000 [02:10<05:07,  4.48it/s, num_gaussians: 715984 | tracking_loss: 5891.1069 | mapping_loss: 0.0077]
 31%|███       | 621/2000 [02:10<05:07,  4.48it/s, num_gaussians: 717214 | tracking_loss: 6195.6753 | mapping_loss: 0.0118]
 31%|███       | 622/2000 [02:10<05:08,  4.46it/s, num_gaussians: 717214 | tracking_loss: 6195.6753 | mapping_loss: 0.0118]
 31%|███       | 622/2000 [02:10<05:08,  4.46it/s, num_gaussians: 718406 | tracking_loss: 6937.6670 | mapping_loss: 0.0078]
 31%|███       | 623/2000 [02:11<05:08,  4.46it/s, num_gaussians: 718406 | tracking_loss: 6937.6670 | mapping_loss: 0.0078]
 31%|███       | 623/2000 [02:11<05:08,  4.46it/s, num_gaussians: 719326 | tracking_loss: 6582.3511 | mapping_loss: 0.0092]
 31%|███       | 624/2000 [02:11<05:09,  4.44it/s, num_gaussians: 719326 | tracking_loss: 6582.3511 | mapping_loss: 0.0092]
 31%|███       | 624/2000 [02:11<05:09,  4.44it/s, num_gaussians: 720650 | tracking_loss: 6155.7568 | mapping_loss: 0.0133]
 31%|███▏      | 625/2000 [02:11<05:10,  4.44it/s, num_gaussians: 720650 | tracking_loss: 6155.7568 | mapping_loss: 0.0133]
 31%|███▏      | 625/2000 [02:11<05:10,  4.44it/s, num_gaussians: 721675 | tracking_loss: 6511.6494 | mapping_loss: 0.0258]
 31%|███▏      | 626/2000 [02:11<05:08,  4.45it/s, num_gaussians: 721675 | tracking_loss: 6511.6494 | mapping_loss: 0.0258]
 31%|███▏      | 626/2000 [02:11<05:08,  4.45it/s, num_gaussians: 722870 | tracking_loss: 5989.8428 | mapping_loss: 0.0202]
 31%|███▏      | 627/2000 [02:11<05:10,  4.42it/s, num_gaussians: 722870 | tracking_loss: 5989.8428 | mapping_loss: 0.0202]
 31%|███▏      | 627/2000 [02:11<05:10,  4.42it/s, num_gaussians: 723634 | tracking_loss: 6585.7939 | mapping_loss: 0.0136]
 31%|███▏      | 628/2000 [02:12<05:10,  4.41it/s, num_gaussians: 723634 | tracking_loss: 6585.7939 | mapping_loss: 0.0136]
 31%|███▏      | 628/2000 [02:12<05:10,  4.41it/s, num_gaussians: 724600 | tracking_loss: 6830.0293 | mapping_loss: 0.0069]
 31%|███▏      | 629/2000 [02:12<05:07,  4.46it/s, num_gaussians: 724600 | tracking_loss: 6830.0293 | mapping_loss: 0.0069]
 31%|███▏      | 629/2000 [02:12<05:07,  4.46it/s, num_gaussians: 725568 | tracking_loss: 6519.7856 | mapping_loss: 0.0103]
 32%|███▏      | 630/2000 [02:12<05:10,  4.41it/s, num_gaussians: 725568 | tracking_loss: 6519.7856 | mapping_loss: 0.0103]
 32%|███▏      | 630/2000 [02:12<05:10,  4.41it/s, num_gaussians: 726447 | tracking_loss: 6040.1499 | mapping_loss: 0.0111]
 32%|███▏      | 631/2000 [02:12<05:11,  4.39it/s, num_gaussians: 726447 | tracking_loss: 6040.1499 | mapping_loss: 0.0111]
 32%|███▏      | 631/2000 [02:12<05:11,  4.39it/s, num_gaussians: 727293 | tracking_loss: 6162.0562 | mapping_loss: 0.0123]
 32%|███▏      | 632/2000 [02:13<05:09,  4.42it/s, num_gaussians: 727293 | tracking_loss: 6162.0562 | mapping_loss: 0.0123]
 32%|███▏      | 632/2000 [02:13<05:09,  4.42it/s, num_gaussians: 728227 | tracking_loss: 7234.1445 | mapping_loss: 0.0091]
 32%|███▏      | 633/2000 [02:13<05:10,  4.40it/s, num_gaussians: 728227 | tracking_loss: 7234.1445 | mapping_loss: 0.0091]
 32%|███▏      | 633/2000 [02:13<05:10,  4.40it/s, num_gaussians: 728805 | tracking_loss: 6997.9692 | mapping_loss: 0.0089]
 32%|███▏      | 634/2000 [02:13<05:09,  4.41it/s, num_gaussians: 728805 | tracking_loss: 6997.9692 | mapping_loss: 0.0089]
 32%|███▏      | 634/2000 [02:13<05:09,  4.41it/s, num_gaussians: 730066 | tracking_loss: 6321.0933 | mapping_loss: 0.0105]
 32%|███▏      | 635/2000 [02:13<05:10,  4.40it/s, num_gaussians: 730066 | tracking_loss: 6321.0933 | mapping_loss: 0.0105]
 32%|███▏      | 635/2000 [02:13<05:10,  4.40it/s, num_gaussians: 730983 | tracking_loss: 6330.4492 | mapping_loss: 0.0144]
 32%|███▏      | 636/2000 [02:13<05:07,  4.43it/s, num_gaussians: 730983 | tracking_loss: 6330.4492 | mapping_loss: 0.0144]
 32%|███▏      | 636/2000 [02:14<05:07,  4.43it/s, num_gaussians: 732004 | tracking_loss: 6047.8721 | mapping_loss: 0.0087]
 32%|███▏      | 637/2000 [02:14<05:06,  4.44it/s, num_gaussians: 732004 | tracking_loss: 6047.8721 | mapping_loss: 0.0087]
 32%|███▏      | 637/2000 [02:14<05:06,  4.44it/s, num_gaussians: 732806 | tracking_loss: 6176.8438 | mapping_loss: 0.0093]
 32%|███▏      | 638/2000 [02:14<05:08,  4.41it/s, num_gaussians: 732806 | tracking_loss: 6176.8438 | mapping_loss: 0.0093]
 32%|███▏      | 638/2000 [02:14<05:08,  4.41it/s, num_gaussians: 734170 | tracking_loss: 6780.2920 | mapping_loss: 0.0091]
 32%|███▏      | 639/2000 [02:14<05:10,  4.38it/s, num_gaussians: 734170 | tracking_loss: 6780.2920 | mapping_loss: 0.0091]
 32%|███▏      | 639/2000 [02:14<05:10,  4.38it/s, num_gaussians: 735136 | tracking_loss: 6385.4233 | mapping_loss: 0.0145]
 32%|███▏      | 640/2000 [02:14<05:09,  4.40it/s, num_gaussians: 735136 | tracking_loss: 6385.4233 | mapping_loss: 0.0145]
 32%|███▏      | 640/2000 [02:14<05:09,  4.40it/s, num_gaussians: 736188 | tracking_loss: 6650.2783 | mapping_loss: 0.0063]
 32%|███▏      | 641/2000 [02:15<05:08,  4.40it/s, num_gaussians: 736188 | tracking_loss: 6650.2783 | mapping_loss: 0.0063]
 32%|███▏      | 641/2000 [02:15<05:08,  4.40it/s, num_gaussians: 737066 | tracking_loss: 6612.5298 | mapping_loss: 0.0074]
 32%|███▏      | 642/2000 [02:15<05:08,  4.41it/s, num_gaussians: 737066 | tracking_loss: 6612.5298 | mapping_loss: 0.0074]
 32%|███▏      | 642/2000 [02:15<05:08,  4.41it/s, num_gaussians: 737887 | tracking_loss: 6468.4199 | mapping_loss: 0.0088]
 32%|███▏      | 643/2000 [02:15<05:05,  4.44it/s, num_gaussians: 737887 | tracking_loss: 6468.4199 | mapping_loss: 0.0088]
 32%|███▏      | 643/2000 [02:15<05:05,  4.44it/s, num_gaussians: 738724 | tracking_loss: 7309.8984 | mapping_loss: 0.0102]
 32%|███▏      | 644/2000 [02:15<05:05,  4.43it/s, num_gaussians: 738724 | tracking_loss: 7309.8984 | mapping_loss: 0.0102]
 32%|███▏      | 644/2000 [02:15<05:05,  4.43it/s, num_gaussians: 739537 | tracking_loss: 7488.4351 | mapping_loss: 0.0074]
 32%|███▏      | 645/2000 [02:16<05:06,  4.42it/s, num_gaussians: 739537 | tracking_loss: 7488.4351 | mapping_loss: 0.0074]
 32%|███▏      | 645/2000 [02:16<05:06,  4.42it/s, num_gaussians: 740175 | tracking_loss: 7489.0400 | mapping_loss: 0.0129]
 32%|███▏      | 646/2000 [02:16<05:04,  4.45it/s, num_gaussians: 740175 | tracking_loss: 7489.0400 | mapping_loss: 0.0129]
 32%|███▏      | 646/2000 [02:16<05:04,  4.45it/s, num_gaussians: 741012 | tracking_loss: 6954.3472 | mapping_loss: 0.0105]
 32%|███▏      | 647/2000 [02:16<05:04,  4.44it/s, num_gaussians: 741012 | tracking_loss: 6954.3472 | mapping_loss: 0.0105]
 32%|███▏      | 647/2000 [02:16<05:04,  4.44it/s, num_gaussians: 741766 | tracking_loss: 6781.2041 | mapping_loss: 0.0118]
 32%|███▏      | 648/2000 [02:16<05:05,  4.43it/s, num_gaussians: 741766 | tracking_loss: 6781.2041 | mapping_loss: 0.0118]
 32%|███▏      | 648/2000 [02:16<05:05,  4.43it/s, num_gaussians: 742548 | tracking_loss: 7302.5596 | mapping_loss: 0.0087]
 32%|███▏      | 649/2000 [02:16<05:05,  4.42it/s, num_gaussians: 742548 | tracking_loss: 7302.5596 | mapping_loss: 0.0087]
 32%|███▏      | 649/2000 [02:16<05:05,  4.42it/s, num_gaussians: 743355 | tracking_loss: 7238.7812 | mapping_loss: 0.0101]
 32%|███▎      | 650/2000 [02:17<05:08,  4.38it/s, num_gaussians: 743355 | tracking_loss: 7238.7812 | mapping_loss: 0.0101]
 32%|███▎      | 650/2000 [02:17<05:08,  4.38it/s, num_gaussians: 744154 | tracking_loss: 6838.7168 | mapping_loss: 0.0217]
 33%|███▎      | 651/2000 [02:17<05:07,  4.39it/s, num_gaussians: 744154 | tracking_loss: 6838.7168 | mapping_loss: 0.0217]
 33%|███▎      | 651/2000 [02:17<05:07,  4.39it/s, num_gaussians: 744931 | tracking_loss: 7308.9502 | mapping_loss: 0.0122]
 33%|███▎      | 652/2000 [02:17<05:05,  4.41it/s, num_gaussians: 744931 | tracking_loss: 7308.9502 | mapping_loss: 0.0122]
 33%|███▎      | 652/2000 [02:17<05:05,  4.41it/s, num_gaussians: 745645 | tracking_loss: 7782.1890 | mapping_loss: 0.0070]
 33%|███▎      | 653/2000 [02:17<05:05,  4.41it/s, num_gaussians: 745645 | tracking_loss: 7782.1890 | mapping_loss: 0.0070]
 33%|███▎      | 653/2000 [02:17<05:05,  4.41it/s, num_gaussians: 746422 | tracking_loss: 7223.7642 | mapping_loss: 0.0196]
 33%|███▎      | 654/2000 [02:18<05:07,  4.38it/s, num_gaussians: 746422 | tracking_loss: 7223.7642 | mapping_loss: 0.0196]
 33%|███▎      | 654/2000 [02:18<05:07,  4.38it/s, num_gaussians: 746985 | tracking_loss: 7487.2847 | mapping_loss: 0.0216]
 33%|███▎      | 655/2000 [02:18<05:06,  4.39it/s, num_gaussians: 746985 | tracking_loss: 7487.2847 | mapping_loss: 0.0216]
 33%|███▎      | 655/2000 [02:18<05:06,  4.39it/s, num_gaussians: 747948 | tracking_loss: 8232.9961 | mapping_loss: 0.0186]
 33%|███▎      | 656/2000 [02:18<05:05,  4.39it/s, num_gaussians: 747948 | tracking_loss: 8232.9961 | mapping_loss: 0.0186]
 33%|███▎      | 656/2000 [02:18<05:05,  4.39it/s, num_gaussians: 748047 | tracking_loss: 7361.5645 | mapping_loss: 0.0112]
 33%|███▎      | 657/2000 [02:18<05:05,  4.40it/s, num_gaussians: 748047 | tracking_loss: 7361.5645 | mapping_loss: 0.0112]
 33%|███▎      | 657/2000 [02:18<05:05,  4.40it/s, num_gaussians: 749088 | tracking_loss: 7852.6709 | mapping_loss: 0.0066]
 33%|███▎      | 658/2000 [02:18<05:05,  4.39it/s, num_gaussians: 749088 | tracking_loss: 7852.6709 | mapping_loss: 0.0066]
 33%|███▎      | 658/2000 [02:18<05:05,  4.39it/s, num_gaussians: 749372 | tracking_loss: 7561.1826 | mapping_loss: 0.0108]
 33%|███▎      | 659/2000 [02:19<05:05,  4.39it/s, num_gaussians: 749372 | tracking_loss: 7561.1826 | mapping_loss: 0.0108]
 33%|███▎      | 659/2000 [02:19<05:05,  4.39it/s, num_gaussians: 750432 | tracking_loss: 7916.9839 | mapping_loss: 0.0069]
 33%|███▎      | 660/2000 [02:19<05:02,  4.43it/s, num_gaussians: 750432 | tracking_loss: 7916.9839 | mapping_loss: 0.0069]
 33%|███▎      | 660/2000 [02:19<05:02,  4.43it/s, num_gaussians: 750638 | tracking_loss: 8662.7930 | mapping_loss: 0.0114]
 33%|███▎      | 661/2000 [02:19<05:01,  4.44it/s, num_gaussians: 750638 | tracking_loss: 8662.7930 | mapping_loss: 0.0114]
 33%|███▎      | 661/2000 [02:19<05:01,  4.44it/s, num_gaussians: 751275 | tracking_loss: 9327.0566 | mapping_loss: 0.0087]
 33%|███▎      | 662/2000 [02:19<05:02,  4.43it/s, num_gaussians: 751275 | tracking_loss: 9327.0566 | mapping_loss: 0.0087]
 33%|███▎      | 662/2000 [02:19<05:02,  4.43it/s, num_gaussians: 751427 | tracking_loss: 8386.4355 | mapping_loss: 0.0084]
 33%|███▎      | 663/2000 [02:20<05:01,  4.43it/s, num_gaussians: 751427 | tracking_loss: 8386.4355 | mapping_loss: 0.0084]
 33%|███▎      | 663/2000 [02:20<05:01,  4.43it/s, num_gaussians: 751929 | tracking_loss: 8289.8506 | mapping_loss: 0.0219]
 33%|███▎      | 664/2000 [02:20<05:02,  4.41it/s, num_gaussians: 751929 | tracking_loss: 8289.8506 | mapping_loss: 0.0219]
 33%|███▎      | 664/2000 [02:20<05:02,  4.41it/s, num_gaussians: 752218 | tracking_loss: 8281.0479 | mapping_loss: 0.0139]
 33%|███▎      | 665/2000 [02:20<05:01,  4.43it/s, num_gaussians: 752218 | tracking_loss: 8281.0479 | mapping_loss: 0.0139]
 33%|███▎      | 665/2000 [02:20<05:01,  4.43it/s, num_gaussians: 752732 | tracking_loss: 7663.8696 | mapping_loss: 0.0099]
 33%|███▎      | 666/2000 [02:20<05:03,  4.40it/s, num_gaussians: 752732 | tracking_loss: 7663.8696 | mapping_loss: 0.0099]
 33%|███▎      | 666/2000 [02:20<05:03,  4.40it/s, num_gaussians: 753228 | tracking_loss: 7593.8154 | mapping_loss: 0.0079]
 33%|███▎      | 667/2000 [02:21<05:01,  4.41it/s, num_gaussians: 753228 | tracking_loss: 7593.8154 | mapping_loss: 0.0079]
 33%|███▎      | 667/2000 [02:21<05:01,  4.41it/s, num_gaussians: 753371 | tracking_loss: 7778.9512 | mapping_loss: 0.0118]
 33%|███▎      | 668/2000 [02:21<05:00,  4.44it/s, num_gaussians: 753371 | tracking_loss: 7778.9512 | mapping_loss: 0.0118]
 33%|███▎      | 668/2000 [02:21<05:00,  4.44it/s, num_gaussians: 754073 | tracking_loss: 8416.2344 | mapping_loss: 0.0122]
 33%|███▎      | 669/2000 [02:21<04:59,  4.44it/s, num_gaussians: 754073 | tracking_loss: 8416.2344 | mapping_loss: 0.0122]
 33%|███▎      | 669/2000 [02:21<04:59,  4.44it/s, num_gaussians: 754139 | tracking_loss: 8130.5991 | mapping_loss: 0.0176]
 34%|███▎      | 670/2000 [02:21<05:00,  4.42it/s, num_gaussians: 754139 | tracking_loss: 8130.5991 | mapping_loss: 0.0176]
 34%|███▎      | 670/2000 [02:21<05:00,  4.42it/s, num_gaussians: 754649 | tracking_loss: 8454.3115 | mapping_loss: 0.0081]
 34%|███▎      | 671/2000 [02:21<05:02,  4.39it/s, num_gaussians: 754649 | tracking_loss: 8454.3115 | mapping_loss: 0.0081]
 34%|███▎      | 671/2000 [02:21<05:02,  4.39it/s, num_gaussians: 754889 | tracking_loss: 7973.9429 | mapping_loss: 0.0078]
 34%|███▎      | 672/2000 [02:22<04:59,  4.43it/s, num_gaussians: 754889 | tracking_loss: 7973.9429 | mapping_loss: 0.0078]
 34%|███▎      | 672/2000 [02:22<04:59,  4.43it/s, num_gaussians: 755500 | tracking_loss: 7759.3369 | mapping_loss: 0.0108]
 34%|███▎      | 673/2000 [02:22<04:59,  4.43it/s, num_gaussians: 755500 | tracking_loss: 7759.3369 | mapping_loss: 0.0108]
 34%|███▎      | 673/2000 [02:22<04:59,  4.43it/s, num_gaussians: 755745 | tracking_loss: 8198.0576 | mapping_loss: 0.0188]
 34%|███▎      | 674/2000 [02:22<05:00,  4.42it/s, num_gaussians: 755745 | tracking_loss: 8198.0576 | mapping_loss: 0.0188]
 34%|███▎      | 674/2000 [02:22<05:00,  4.42it/s, num_gaussians: 756356 | tracking_loss: 8305.2656 | mapping_loss: 0.0109]
 34%|███▍      | 675/2000 [02:22<05:01,  4.40it/s, num_gaussians: 756356 | tracking_loss: 8305.2656 | mapping_loss: 0.0109]
 34%|███▍      | 675/2000 [02:22<05:01,  4.40it/s, num_gaussians: 756669 | tracking_loss: 8095.3530 | mapping_loss: 0.0189]
 34%|███▍      | 676/2000 [02:23<05:02,  4.38it/s, num_gaussians: 756669 | tracking_loss: 8095.3530 | mapping_loss: 0.0189]
 34%|███▍      | 676/2000 [02:23<05:02,  4.38it/s, num_gaussians: 757263 | tracking_loss: 8302.9990 | mapping_loss: 0.0133]
 34%|███▍      | 677/2000 [02:23<04:59,  4.41it/s, num_gaussians: 757263 | tracking_loss: 8302.9990 | mapping_loss: 0.0133]
 34%|███▍      | 677/2000 [02:23<04:59,  4.41it/s, num_gaussians: 757606 | tracking_loss: 7763.8467 | mapping_loss: 0.0098]
 34%|███▍      | 678/2000 [02:23<04:58,  4.43it/s, num_gaussians: 757606 | tracking_loss: 7763.8467 | mapping_loss: 0.0098]
 34%|███▍      | 678/2000 [02:23<04:58,  4.43it/s, num_gaussians: 758088 | tracking_loss: 8875.9531 | mapping_loss: 0.0193]
